19080|21312931|1|100161|61|
19080|21312940|1|100161|15|
19080|21312941|1|100161|9|
19080|21312939|1|100161|48|
19080|21312944|1|100161|28|
19080|21312947|1|100161|21|
19080|21312948|1|100161|1|
19080|21312949|1|100161|3|
19080|21312953|1|100161|4|
19080|21312956|1|100161|32|
19080|21312955|1|100161|1|
19080|21312957|1|100161|88|
19080|21312958|1|100161|9|
19080|21312959|1|100161|2|
19080|21312960|1|100161|27|
19080|21312963|1|100161|7|
19080|21312965|1|100161|5|
19080|21312968|1|100161|8|
19080|21312970|1|100161|6|
19080|21312974|1|100161|3|
19080|21312976|1|100161|27|
19080|21312978|1|100161|3|
19080|21312980|1|100161|10|
19080|21312979|1|100161|14|
19080|21312981|1|100161|11|
19080|21312983|1|100161|6|
19080|21312982|1|100161|9|
19080|21312988|1|100161|10|
19080|21312986|1|100161|17|
19080|21312993|1|100161|3|
19080|21312994|1|100161|2|
19080|21312997|1|100161|2|
19080|21312998|1|100161|67|
19080|21312999|1|100161|5|
19080|21313000|1|100161|2|
19080|21313001|1|100161|1|
19080|21313002|1|100161|1|
19080|21313011|1|100161|4|
19080|21313013|1|100161|11|
19080|21313017|1|100161|1|
19080|21313019|1|100161|2|
19080|21313022|1|100161|3|
19080|21313025|1|100161|1|
19080|21313026|1|100161|16|
19080|21313030|1|100161|1|
19080|21313032|1|100161|2|
19080|21313033|1|100161|4|
19080|21313039|1|100161|3|
19080|21313043|1|100161|4|
19080|21313046|1|100161|10|
19080|21313044|1|100161|7|
19080|21313047|1|100161|2|
19080|21313045|1|100161|10|
19080|21313050|1|100161|20|
19080|21313051|1|100161|5|
19080|21313059|1|100161|77|
19080|21313057|1|100161|4|
19080|21313063|1|100161|49|
19080|21313064|1|100161|10|
19080|21313065|1|100161|3|
19080|21313066|1|100161|1|
19080|21313069|1|100161|9|
19080|21313068|1|100161|45|
19080|21313070|1|100161|4|
19080|21313074|1|100161|142|
19080|21313077|1|100161|4|
19080|21313083|1|100161|9|
19080|21313082|1|100161|18|
19080|21313085|1|100161|13|
19080|21313086|1|100161|1|
19080|21313088|1|100161|3|
19080|21313089|1|100161|3|
19080|21313095|1|100161|2|
19080|21313097|1|100161|12|
19080|21313096|1|100161|159|
19080|21313100|1|100161|14|
19080|21313103|1|100161|3|
19080|21313104|1|100161|62|
19080|21313105|1|100161|16|
19080|21313109|1|100161|25|
19080|21313115|1|100161|2|
19080|21313122|1|100161|5|
19080|21313126|1|100161|3|
19080|21313130|1|100161|2|
19080|21313134|1|100161|3|
19080|21313133|1|100161|7|
19080|21313136|1|100161|31|
19080|21313137|1|100161|167|
19080|21313140|1|100161|2|
19080|21313141|1|100161|2|
19080|21313128|1|100161|17|
19080|21313144|1|100161|1|
19080|21313145|1|100161|1|
19080|21313146|1|100161|22|
19080|21313147|1|100161|2|
19080|21313150|1|100161|64|
19080|21313151|1|100161|3|
19080|21313152|1|100161|1|
19080|21313158|1|100161|33|
19080|21313164|1|100161|49|
19080|21313169|1|100161|13|
19080|21313170|1|100161|1|
19080|21313171|1|100161|3|
19080|21313173|1|100161|11|
19080|21313174|1|100161|31|
19080|21313172|1|100161|2|
19080|21313175|1|100161|1|
19080|21313179|1|100161|3|
19080|21313180|1|100161|12|
19080|21313182|1|100161|15|
19080|21313187|1|100161|4|
19080|21313184|1|100161|3|
19080|21313188|1|100161|39|
19080|21313189|1|100161|36|
19080|21313190|1|100161|24|
19080|21313198|1|100161|13|
19080|21313202|1|100161|44|
19080|21313203|1|100161|7|
19080|21313206|1|100161|7|
19080|21313204|1|100161|6|
19080|21313205|1|100161|19|
19080|21313207|1|100161|11|
19080|21313208|1|100161|16|
19080|21313209|1|100161|292|
19080|21313214|1|100161|1|
19080|21313213|1|100161|6|
19080|21313216|1|100161|1|
19080|21313217|1|100161|36|
19080|21313218|1|100161|17|
19080|21313221|1|100161|2|
19080|21313223|1|100161|6|
19080|21313224|1|100161|50|
19080|21313226|1|100161|52|
19080|21313227|1|100161|26|
19080|21313233|1|100161|1|
19080|21313236|1|100161|1|
19080|21313240|1|100161|11|
19080|21313242|1|100161|4|
19080|21313238|1|100161|57|
19080|21313241|1|100161|38|
19080|21313243|1|100161|1|
19080|21313244|1|100161|10|
19080|21313247|1|100161|51|
19080|21313245|1|100161|48|
19080|21313249|1|100161|7|
19080|21313255|1|100161|1|
19080|21313257|1|100161|1|
19080|21313259|1|100161|17|
19080|21313261|1|100161|3|
19080|21313262|1|100161|1|
19080|21313268|1|100161|24|
19080|21313274|1|100161|7|
19080|21313275|1|100161|14|
19080|21313273|1|100161|102|
19080|21313279|1|100161|7|
19080|21313284|1|100161|5|
19080|21313287|1|100161|1|
19080|21313295|1|100161|12|
19080|21313293|1|100161|1|
19080|21313289|1|100161|1|
19080|21313296|1|100161|168|
19080|21313297|1|100161|1|
19080|21313301|1|100161|3|
19080|21313303|1|100161|127|
19080|21313305|1|100161|20|
19080|21313308|1|100161|20|
19080|21313309|1|100161|1|
19080|21313310|1|100161|2|
19080|21313307|1|100161|1|
19080|21313315|1|100161|6|
19080|21313319|1|100161|3|
19080|21313320|1|100161|23|
19080|21313321|1|100161|4|
19080|21313322|1|100161|1|
19080|21313288|1|100161|5|
19080|21313330|1|100161|13|
19080|21313332|1|100161|4|
19080|21313333|1|100161|7|
19080|21313336|1|100161|2|
19080|21313339|1|100161|9|
19080|21313341|1|100161|166|
19080|21313346|1|100161|1|
19080|21313344|1|100161|126|
19080|21313347|1|100161|35|
19080|21313349|1|100161|19|
19080|21313353|1|100161|1|
19080|21313356|1|100161|13|
19080|21313358|1|100161|5|
19080|21313360|1|100161|2|
19080|21313367|1|100161|4|
19080|21313368|1|100161|3|
19080|21313369|1|100161|1|
19080|21313371|1|100161|30|
19080|21313376|1|100161|2|
19080|21313377|1|100161|74|
19080|21313372|1|100161|11|
19080|21313378|1|100161|1|
19080|21313379|1|100161|3|
19080|21313380|1|100161|6|
19080|21313381|1|100161|6|
19080|21313383|1|100161|8|
19080|21313389|1|100161|25|
19080|21313399|1|100161|3|
19080|21313400|1|100161|7|
19080|21313403|1|100161|28|
19080|21313404|1|100161|10|
19080|21313407|1|100161|13|
19080|21313408|1|100161|5|
19080|21313409|1|100161|3|
19080|21313410|1|100161|12|
19080|21313411|1|100161|6|
19080|21313412|1|100161|6|
19080|21313414|1|100161|7|
19080|21313415|1|100161|31|
19080|21313417|1|100161|31|
19080|21313418|1|100161|10|
19080|21313387|1|100161|41|
19080|21313419|1|100161|60|
19080|21313422|1|100161|2|
19080|21313424|1|100161|1|
19080|21313429|1|100161|1|
19080|21313432|1|100161|1|
19080|21313433|1|100161|1|
19080|21313437|1|100161|4|
19080|21313439|1|100161|22|
19080|21313440|1|100161|10|
19080|21313441|1|100161|1|
19080|21313442|1|100161|1|
19080|21313444|1|100161|102|
19080|21313449|1|100161|3|
19080|21313452|1|100161|6|
19080|21313451|1|100161|6|
19080|21313453|1|100161|1|
19080|21313457|1|100161|18|
19080|21313461|1|100161|160|
19080|21313466|1|100161|5|
19080|21313468|1|100161|1|
19080|21313472|1|100161|1|
19080|21313475|1|100161|6|
19080|21313482|1|100161|22|
19080|21313483|1|100161|2|
19080|21313485|1|100161|8|
19080|21313487|1|100161|22|
19080|21313493|1|100161|1|
19080|21313495|1|100161|17|
19080|21313496|1|100161|9|
19080|21313497|1|100161|12|
19080|21313499|1|100161|16|
19080|21313498|1|100161|16|
19080|21313502|1|100161|3|
19080|21313504|1|100161|31|
19080|21313505|1|100161|23|
19080|21313507|1|100161|6|
19080|21313509|1|100161|150|
19080|21313510|1|100161|34|
19080|21313518|1|100161|1|
19080|21313520|1|100161|6|
19080|21313519|1|100161|6|
19080|21313523|1|100161|7|
19080|21313524|1|100161|2|
19080|21313527|1|100161|3|
19080|21313529|1|100161|7|
19080|21313528|1|100161|35|
19080|21313530|1|100161|5|
19080|21313531|1|100161|4|
19080|21313532|1|100161|11|
19080|21313536|1|100161|1|
19080|21313539|1|100161|3|
19080|21313538|1|100161|1|
19080|21313540|1|100161|4|
19080|21313543|1|100161|8|
19080|21313549|1|100161|15|
19080|21313548|1|100161|3|
19080|21313545|1|100161|4|
19080|21313550|1|100161|19|
19080|21313554|1|100161|1|
19080|21313556|1|100161|3|
19080|21313559|1|100161|25|
19080|21313560|1|100161|9|
19080|21313553|1|100161|5|
19080|21313563|1|100161|1|
19080|21313566|1|100161|13|
19080|21313567|1|100161|42|
19080|21313571|1|100161|9|
19080|21313576|1|100161|46|
19080|21313578|1|100161|5|
19080|21313574|1|100161|54|
19080|21313575|1|100161|8|
19080|21313579|1|100161|16|
19080|21313584|1|100161|7|
19080|21313582|1|100161|8|
19080|21313585|1|100161|84|
19080|21313583|1|100161|32|
19080|21313587|1|100161|174|
19080|21313589|1|100161|26|
19080|21313594|1|100161|2|
19080|21313595|1|100161|5|
19080|21313602|1|100161|16|
19080|21313603|1|100161|3|
19080|21313605|1|100161|60|
19080|21313606|1|100161|1|
19080|21313609|1|100161|17|
19080|21313610|1|100161|20|
19080|21313611|1|100161|2|
19080|21313612|1|100161|1|
19080|21313614|1|100161|1|
19080|21313561|1|100161|49|
19080|21313617|1|100161|12|
19080|21313619|1|100161|3|
19080|21313620|1|100161|60|
19080|21313622|1|100161|2|
19080|21313621|1|100161|3|
19080|21313625|1|100161|9|
19080|21313624|1|100161|88|
19080|21313629|1|100161|9|
19080|21313631|1|100161|13|
19080|21313632|1|100161|3|
19080|21313633|1|100161|18|
19080|21313636|1|100161|25|
19080|21313635|1|100161|3|
19080|21313642|1|100161|4|
19080|21313640|1|100161|3|
19080|21313645|1|100161|19|
19080|21313646|1|100161|43|
19080|21313647|1|100161|1|
19080|21313644|1|100161|16|
19080|21313649|1|100161|99|
19080|21313661|1|100161|1|
19080|21313662|1|100161|32|
19080|21313667|1|100161|4|
19080|21313665|1|100161|29|
19080|21313669|1|100161|21|
19080|21313670|1|100161|11|
19080|21313671|1|100161|4|
19080|21313672|1|100161|6|
19080|21313673|1|100161|71|
19080|21313679|1|100161|13|
19080|21313677|1|100161|3|
19080|21313678|1|100161|67|
19080|21313680|1|100161|2|
19080|21313684|1|100161|7|
19080|21313685|1|100161|10|
19080|21313686|1|100161|8|
19080|21313687|1|100161|52|
19080|21313689|1|100161|37|
19080|21313691|1|100161|2|
19080|21313692|1|100161|5|
19080|21313693|1|100161|4|
19080|21313702|1|100161|21|
19080|21313703|1|100161|66|
19080|21313701|1|100161|31|
19080|21313697|1|100161|1|
19080|21313708|1|100161|3|
19080|21313707|1|100161|4|
19080|21313710|1|100161|1|
19080|21313711|1|100161|48|
19080|21313709|1|100161|1|
19080|21313714|1|100161|4|
19080|21313713|1|100161|5|
19080|21313717|1|100161|10|
19080|21313719|1|100161|2|
19080|21313718|1|100161|110|
19080|21313721|1|100161|8|
19080|21313723|1|100161|5|
19080|21313724|1|100161|4|
19080|21313725|1|100161|29|
19080|21313728|1|100161|3|
19080|21313729|1|100161|15|
19080|21313730|1|100161|11|
19080|21313739|1|100161|12|
19080|21313738|1|100161|39|
19080|21313736|1|100161|50|
19080|21313737|1|100161|126|
19080|21313745|1|100161|3|
19080|21313746|1|100161|16|
19080|21313742|1|100161|62|
19080|21313747|1|100161|2|
19080|21313749|1|100161|6|
19080|21313748|1|100161|6|
19080|21313752|1|100161|2|
19080|21313756|1|100161|54|
19080|21313758|1|100161|12|
19080|21313757|1|100161|19|
19080|21313759|1|100161|28|
19080|21313764|1|100161|44|
19080|21313765|1|100161|6|
19080|21313767|1|100161|1|
19080|21313769|1|100161|6|
19080|21313770|1|100161|17|
19080|21313771|1|100161|11|
19080|21313772|1|100161|26|
19080|21313774|1|100161|1|
19080|21313775|1|100161|3|
19080|21313776|1|100161|26|
19080|21313778|1|100161|3|
19080|21313779|1|100161|3|
19080|21313781|1|100161|64|
19080|21313783|1|100161|3|
19080|21313784|1|100161|17|
19080|21313755|1|100161|1|
19080|21313789|1|100161|95|
19080|21313805|1|100161|3|
19080|21313808|1|100161|18|
19080|21313811|1|100161|12|
19080|21313809|1|100161|4|
19080|21313812|1|100161|63|
19080|21313815|1|100161|21|
19080|21313816|1|100161|44|
19080|21313818|1|100161|4|
19080|21313819|1|100161|11|
19080|21313821|1|100161|19|
19080|21313822|1|100161|4|
19080|21313823|1|100161|11|
19080|21313794|1|100161|1|
19080|21313826|1|100161|17|
19080|21313827|1|100161|531|
19080|21313830|1|100161|40|
19080|21313831|1|100161|35|
19080|21313832|1|100161|3|
19080|21313834|1|100161|4|
19080|21313837|1|100161|1|
19080|21313841|1|100161|6|
19080|21313842|1|100161|60|
19080|21313843|1|100161|5|
19080|21313847|1|100161|9|
19080|21313848|1|100161|31|
19080|21313849|1|100161|24|
19080|21313850|1|100161|8|
19080|21313851|1|100161|20|
19080|21313858|1|100161|1|
19080|21313859|1|100161|8|
19080|21313860|1|100161|32|
19080|21313863|1|100161|1|
19080|21313864|1|100161|7|
19080|21313865|1|100161|33|
19080|21313868|1|100161|6|
19080|21313869|1|100161|23|
19080|21313870|1|100161|26|
19080|21313871|1|100161|5|
19080|21313873|1|100161|2|
19080|21313875|1|100161|1|
19080|21313877|1|100161|3|
19080|21313878|1|100161|30|
19080|21313880|1|100161|8|
19080|21313884|1|100161|2|
19080|21313889|1|100161|11|
19080|21313893|1|100161|5|
19080|21313894|1|100161|6|
19080|21313895|1|100161|26|
19080|21313879|1|100161|11|
19080|21313898|1|100161|3|
19080|21313899|1|100161|7|
19080|21313900|1|100161|21|
19080|21313903|1|100161|13|
19080|21313904|1|100161|1003|
19080|21313907|1|100161|8|
19080|21313910|1|100161|10|
19080|21313912|1|100161|4|
19080|21313911|1|100161|1|
19080|21313915|1|100161|22|
19080|21313917|1|100161|4|
19080|21313918|1|100161|21|
19080|21313919|1|100161|2|
19080|21313923|1|100161|2|
19080|21313922|1|100161|4|
19080|21313928|1|100161|78|
19080|21313929|1|100161|1|
19080|21313931|1|100161|3|
19080|21313935|1|100161|4|
19080|21313936|1|100161|435|
19080|21313938|1|100161|2|
19080|21313943|1|100161|21|
19080|21313944|1|100161|35|
19080|21313941|1|100161|2|
19080|21313942|1|100161|42|
19080|21313945|1|100161|34|
19080|21313947|1|100161|9|
19080|21313946|1|100161|16|
19080|21313948|1|100161|26|
19080|21313949|1|100161|4|
19080|21313950|1|100161|3|
19080|21313952|1|100161|2|
19080|21313927|1|100161|3|
19080|21313954|1|100161|2|
19080|21313956|1|100161|18|
19080|21313957|1|100161|32|
19080|21313955|1|100161|64|
19080|21313960|1|100161|3|
19080|21313962|1|100161|24|
19080|21313961|1|100161|6|
19080|21313965|1|100161|13|
19080|21313969|1|100161|15|
19080|21313970|1|100161|4|
19080|21313971|1|100161|7|
19080|21313974|1|100161|13|
19080|21313982|1|100161|34|
19080|21313981|1|100161|8|
19080|21313977|1|100161|3|
19080|21313984|1|100161|88|
19080|21313986|1|100161|3|
19080|21313990|1|100161|4|
19080|21313992|1|100161|18|
19080|21313993|1|100161|1|
19080|21313983|1|100161|8|
19080|21313995|1|100161|4|
19080|21314000|1|100161|11|
19080|21313998|1|100161|4|
19080|21314002|1|100161|1|
19080|21314003|1|100161|2|
19080|21314005|1|100161|17|
19080|21314006|1|100161|2|
19080|21314008|1|100161|20|
19080|21314011|1|100161|5|
19080|21314013|1|100161|9|
19080|21314014|1|100161|16|
19080|21314015|1|100161|76|
19080|21314020|1|100161|14|
19080|21314019|1|100161|42|
19080|21314031|1|100161|5|
19080|21314030|1|100161|34|
19080|21314035|1|100161|31|
19080|21314041|1|100161|31|
19080|21314040|1|100161|108|
19080|21314043|1|100161|12|
19080|21314042|1|100161|15|
19080|21314044|1|100161|77|
19080|21314045|1|100161|4|
19080|21314049|1|100161|11|
19080|21314051|1|100161|6|
19080|21314053|1|100161|29|
19080|21314057|1|100161|3|
19080|21314058|1|100161|28|
19080|21314056|1|100161|5|
19080|21314059|1|100161|1|
19080|21314063|1|100161|3|
19080|21314062|1|100161|4|
19080|21314066|1|100161|13|
19080|21314068|1|100161|48|
19080|21314067|1|100161|17|
19080|21314070|1|100161|7|
19080|21314072|1|100161|29|
19080|21314073|1|100161|10|
19080|21314074|1|100161|1|
19080|21314076|1|100161|17|
19080|21314079|1|100161|1|
19080|21314081|1|100161|21|
19080|21314088|1|100161|3|
19080|21314090|1|100161|26|
19080|21314091|1|100161|7|
19080|21314061|1|100161|1|
19080|21314094|1|100161|24|
19080|21314097|1|100161|8|
19080|21314099|1|100161|47|
19080|21314101|1|100161|7|
19080|21314100|1|100161|87|
19080|21314104|1|100161|2|
19080|21314107|1|100161|2|
19080|21314112|1|100161|25|
19080|21314114|1|100161|1|
19080|21314117|1|100161|2|
19080|21314118|1|100161|25|
19080|21314120|1|100161|12|
19080|21314124|1|100161|1|
19080|21314111|1|100161|25|
19080|21314126|1|100161|5|
19080|21314128|1|100161|9|
19080|21314133|1|100161|368|
19080|21314135|1|100161|182|
19080|21314143|1|100161|2|
19080|21314145|1|100161|10|
19080|21314151|1|100161|13|
19080|21314154|1|100161|2|
19080|21314153|1|100161|33|
19080|21314156|1|100161|2|
19080|21314144|1|100161|28|
19080|21314160|1|100161|6|
19080|21314161|1|100161|1|
19080|21314164|1|100161|3|
19080|21314165|1|100161|21|
19080|21314168|1|100161|13|
19080|21314167|1|100161|13|
19080|21314169|1|100161|3|
19080|21314172|1|100161|60|
19080|21314173|1|100161|8|
19080|21314174|1|100161|4|
19080|21314177|1|100161|1|
19080|21314179|1|100161|2|
19080|21314181|1|100161|4|
19080|21314184|1|100161|12|
19080|21314183|1|100161|5|
19080|21314188|1|100161|1|
19080|21314187|1|100161|88|
19080|21314185|1|100161|28|
19080|21314190|1|100161|6|
19080|21314198|1|100161|1|
19080|21314200|1|100161|1|
19080|21314201|1|100161|5|
19080|21314204|1|100161|10|
19080|21314205|1|100161|27|
19080|21314206|1|100161|3|
19080|21314208|1|100161|8|
19080|21314209|1|100161|4|
19080|21314212|1|100161|4|
19080|21314213|1|100161|10|
19080|21314214|1|100161|4|
19080|21314216|1|100161|2|
19080|21314218|1|100161|3|
19080|21314222|1|100161|8|
19080|21314224|1|100161|1|
19080|21314225|1|100161|7|
19080|21314226|1|100161|1|
19080|21314228|1|100161|3|
19080|21314229|1|100161|5|
19080|21314230|1|100161|10|
19080|21314231|1|100161|21|
19080|21314233|1|100161|68|
19080|21314234|1|100161|7|
19080|21314223|1|100161|12|
19080|21314235|1|100161|7|
19080|21314239|1|100161|178|
19080|21314240|1|100161|3|
19080|21314246|1|100161|13|
19080|21314247|1|100161|112|
19080|21314245|1|100161|1|
19080|21314249|1|100161|6|
19080|21314251|1|100161|2|
19080|21314252|1|100161|1|
19080|21314253|1|100161|1|
19080|21314256|1|100161|23|
19080|21314261|1|100161|10|
19080|21314267|1|100161|22|
19080|21314273|1|100161|39|
19080|21314274|1|100161|9|
19080|21314275|1|100161|30|
19080|21314276|1|100161|2|
19080|21314278|1|100161|59|
19080|21314280|1|100161|13|
19080|21314277|1|100161|4|
19080|21314272|1|100161|10|
19080|21314283|1|100161|12|
19080|21314286|1|100161|6|
19080|21314288|1|100161|1|
19080|21314290|1|100161|7|
19080|21314292|1|100161|42|
19080|21314294|1|100161|2|
19080|21314298|1|100161|19|
19080|21314299|1|100161|7|
19080|21314295|1|100161|3|
19080|21314301|1|100161|13|
19080|21314300|1|100161|71|
19080|21314307|1|100161|7|
19080|21314302|1|100161|8|
19080|21314311|1|100161|5|
19080|21314313|1|100161|20|
19080|21314314|1|100161|1|
19080|21314316|1|100161|1|
19080|21314322|1|100161|34|
19080|21314318|1|100161|6|
19080|21314323|1|100161|12|
19080|21314325|1|100161|10|
19080|21314327|1|100161|9|
19080|21314328|1|100161|11|
19080|21314324|1|100161|2|
19080|21314320|1|100161|4|
19080|21314329|1|100161|8|
19080|21314330|1|100161|17|
19080|21314331|1|100161|1|
19080|21314332|1|100161|1|
19080|21314333|1|100161|1|
19080|21314334|1|100161|23|
19080|21314336|1|100161|1|
19080|21314337|1|100161|13|
19080|21314342|1|100161|12|
19080|21314339|1|100161|1|
19080|21314346|1|100161|5|
19080|21314347|1|100161|280|
19080|21314345|1|100161|7|
19080|21314348|1|100161|6|
19080|21314349|1|100161|5|
19080|21314352|1|100161|485|
19080|21314353|1|100161|1|
19080|21314355|1|100161|3|
19080|21314357|1|100161|55|
19080|21314359|1|100161|1|
19080|21314365|1|100161|2|
19080|21314364|1|100161|16|
19080|21314366|1|100161|14|
19080|21314363|1|100161|2|
19080|21314368|1|100161|14|
19080|21314369|1|100161|1|
19080|21314370|1|100161|11|
19080|21314362|1|100161|48|
19080|21314374|1|100161|4|
19080|21314376|1|100161|3|
19080|21314381|1|100161|1|
19080|21314382|1|100161|62|
19080|21314384|1|100161|47|
19080|21314386|1|100161|31|
19080|21314387|1|100161|4|
19080|21314388|1|100161|2|
19080|21314390|1|100161|18|
19080|21314391|1|100161|6|
19080|21314392|1|100161|12|
19080|21314394|1|100161|3|
19080|21314395|1|100161|9|
19080|21314398|1|100161|10|
